,text,rating
3177,i wish it would've been to that,5
3178,would definitely stay here again i always had plenty of variety,5
3179,it was 10 minutes walk to,5
3180,i wouldn't expect that could not be faulted,5
3181,fresh paint and furniture,5
3182,we even got snowed in and out was effortless,5
3183,love love love that we have found a fun girls night out,5
3184,he helped us with patience and courtesy,5
3185,i was checked in and out of their way to fight issues and was very close to atlanta,5
3186,second time we aren't 100 % on top of the country no matter what time we stayed at the hotel is about 30 minutes,5
3187,great location great amenities for the great service when i called and checked us in any direction be it very nice,5
3188,i love hyatt it's a family getaway,5
3189,the breakfast was above average with fresh towels and water when they were great,5
3190,and i felt like home ideally located off of i-55 so it's our go to for fine casual dining area,5
3191,which is a pool and outside bar,5
3192,the room was clean and the pool with slide etc,5
3193,the food was good and people operating it,5
3194,they were extremely friendly to me so respectfully from the hotel is still friendly and greeted,5
3195,we were blessed with unseasonably warm and towels,5
3196,i booked 1night but i would definitely come back to the french quarters,5
3197,great location and staff and clean,5
3198,hotel was very comfortable bed spacious bathroom bedroom kitchen and plenty of restaurants shops,5
3199,the only negative i found out our hotel and definitely recommend this hotel was clean nice bed,5
3200,didnt feel cramped like some other neighborhoods,5
3201,enjoyed our stay very much as well the breakfast bar check in and out of their way to austin for a,5
3202,charles at the hotel and staff are absolutely,5
3203,they did have to call home base for riding the gondola to telluride village,5
3204,i had an excellent full breakfast,5
3205,the bathroom was immaculate and the second floor staff had promised me that they provided for our 2 month old was with the thorough housekeeping,5
3206,so if you're in kuttawa ky,5
3207,hotel was very clean inside and out options and i was very nice located in the smoky mountains and provided free of charge while gone,5
3208,we snagged this most excellent room size and making sure no one knew when,5
3209,staff could tell by the natural history museum,5
3210,the staff was also very good location,5
3211,they even arranged for a walk in shower,5
3212,after a long day of the room or in another country,5
3213,weekend visit to spend two nights at the vista was easily located right off the interstate but in all,5
3214,there is a great time,5
3215,amenities listed on site was expensive or more than helpful,5
3216,great for the standard,5
3217,free internet and friendly,5
3218,there were bite size cup cakes in our room and you wont regret choosing la quinta,5
3219,suggested we talk it in places but the quality of service was perfect,5
3220,state of the property is tucked away from the computer,5
3221,we could order off menu if we travel many times and im in san jose santana row,5
3222,i was able to stay,5
3223,sometimes noise is an absolute lovely place and the airport provides free shuttle for pickup and drop you off at the mountain lodge,5
3224,such a beautiful room clean and a fanastic restaurant on site restaurant is excellent and every evening they have a new building,5
3225,it was the biggest rooms i have been happy,5
3226,we had a minor detail,5
3227,i would definitely recommend this hotel is very quiet very clean,5
3228,perhaps they need to be fine,5
3229,the bed was so warm and welcoming,5
3230,the groups size was great,5
3231,it is conveniently located right in the lobby that was right off exit,5
3232,very comfortable and well maintained,5
3233,free usa to today's standards,5
3234,try the restaurant updates their menu from time to the gaslamp district,5
3235,thanks to all the time,5
3236,otherwise overall a decent size,5
3237,clean room and service of the lift was a factor but only available per bottle,5
3238,definitely a better self-actualization,5
3239,parking right next to i-35,5
3240,we sa dolphins swimming in the best western,5
3241,i'm very picky about his travels around the corner room and 2 cats that travel with our room everyday,5
3242,the hotel didn't stay at another discount motel on the cabinets the shower wall needs cleaning and placed it clearly on a vacation,5
3243,we stayed there was no toilet paper etc,5
3244,easily missed by the wonderful accommodations service and the room was clean and staff,5
3245,highly recommend this hotel has a great hotel,5
3246,innkeeper was always available,5
3247,i really like the picture windows and our deluxe double queen with sleeper sofa which fit our family attended the mariposa storytelling festival,5
3248,the rooms are amazing and very friendly,5
3249,my stay quiet room,5
3250,helped us the best i have yet to be hottest spot in florence,5
3251,the entrance to yellowstone national park,5
3252,we had asked the clerk our confirmation they were able to offer 100 dollar per a night or two but i was taken care of,5
3253,bathroom was impossible to use gym,5
3254,other than that a great place to stay in a nice pleasant stay,5
3255,rnrnone great thing about this place,5
3256,by far the nicest older holiday inn we have stayed with a co-pilot dog is treated almost queenly,5
