,text,rating
2156,breakfast was the best hotel that would be sad to miss out on,5
2157,rooms were impeccable staff was friendly and the resort was beautiful and they went above and beyond our expectations we had a wonderful suite,5
2158,we requested and got a first floor room close to the lobby,5
2159,the restaurant is terrific and most of all a quite night,5
2160,was there for a conference and found it to be clean comfortable and the price was right,5
2161,the staff will accommodate you with a room with views of the ocean from almost everywhere in the suite,5
2162,this hotel was very clean and comfortable and the amenities in the room were second to none,5
2163,breakfast in the rooftop restaurant is easily the best hotel in the university district,5
2164,but other then that it was great the equipment was in good shape,5
2165,comfort is what i look for in every place i stay,5
2166,the concierge staff was very helpful and gave me great recommendations on where to grab a bite before we headed in for the night,5
2167,our room was clean and spacious and also everything was in good working condition,5
2168,the house was built in 1887 and it has been a great experience each time,5
2169,check-in was fast and simple and the room was great with everything we needed at a fair,5
2170,the employees there were very helpful in finding a place to stay and visit some of the attractions in the area,5
2171,we were very happy with the staff and how accommodating they are,5
2172,there were two robes wonderfully hanging in the closet and a flat screen tv and and the wifi is good,5
2173,very nice place and the staff were friendly and extremely helpful,5
2174,the staff at the mainsail was very accommodating to what i wanted at my brunch wedding shower,5
2175,they welcomed me with a smile and very helpful staff,5
2176,easily missed by the view from the hotel dining room and terraces makes up for any shortcomings in that department,5
2177,just walk out the front of the hotel has great onsite parking,5
2178,free parking free wifi free food i never felt like i was in a really high end hotel,5
2179,however it does not take you to the reagan airport dca which was not advertised on expedia which was where i booked,5
2180,hotel has clean rooms that are updated with flat screen microwave and a refrigerator,5
2181,the bed was very comfortable and so were the beach staff,5
2182,it had a bedroom with a very comfy couch as well,5
2183,we had come from an international flight and the room was great with everything we needed,5
2184,we rented a 2 bedroom condo style which gave my husband and i have stayed here several times and will keep going back,5
2185,i would happily return to the hotel after my first stay back in 2013,5
2186,the room was clean very comfortable beds and spacious rooms,5
2187,this was a perfect place to get away,5
2188,this hotel was very clean and smelled nice,5
2189,liquid shampoo and soap only and i don't sleep that well at all on the road,5
2190,very close to town so we were able to check us in early because we drove from ny,5
2191,rooms were spacious service was great area around the hotel is not luxury but the members treat me very good,5
2192,this was the best hotel experience i have had in canada,5
2193,our stay was very pleasant for me and my husband we really enjoyed ourselves,5
2194,there are plenty of shops restaurants within walking distance applebee's and chili's,5
2195,nice place to stay and to have easy access to all the sites we want to see,5
